dataset,problem_type,model,seed,candidate,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds,stage
california_housing,regression,tabpfn_2_6,1,stage_5,"[""median_income"",""population"",""longitude"",""total_rooms"",""latitude""]",BlockGuard-Greedy,n5__ed92e553c17d8c70,5,40,0.625,0.625,0.02186656490847826,49063.24078032915,50388.50286680467,109,69,0.15489807189442217,0.13118856493383646,5.0
california_housing,regression,tabpfn_2_6,1,stage_6,"[""median_income"",""population"",""longitude"",""total_rooms"",""latitude"",""housing_median_age""]",BlockGuard-Greedy,n6__82ca76f150ea35ef,6,48,0.75,0.75,-0.003568582728069717,49063.24078032915,48846.96047239068,117,69,0.16717253695242107,0.17038390901871026,6.0
california_housing,regression,tabpfn_2_6,1,stage_7,"[""median_income"",""population"",""longitude"",""total_rooms"",""latitude"",""housing_median_age"",""total_bedrooms""]",BlockGuard-Greedy,n7__fbf2362d23950b15,7,56,0.875,0.875,-0.01106069586063989,49063.24078032915,48392.88762081394,125,69,0.16131626814603806,0.15618452802300453,7.0
california_housing,regression,tabpfn_2_6,1,stage_8,"[""median_income"",""population"",""longitude"",""total_rooms"",""latitude"",""housing_median_age"",""total_bedrooms"",""households""]",BlockGuard-Greedy,n8__1cdc2d23dd8a3d3a,8,64,1.0,1.0,-0.030479959004561807,49063.24078032915,47215.948613720386,144,69,0.0,0.0,8.0
phoneme,classification,tabpfn_2_6,0,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.26849631209848346,0.26849631209848346,40,40,0.0,0.0,
phoneme,classification,tabpfn_2_6,0,very_safe_gram,"[""V3"",""V2""]",BlockGuard-Grouped,n2__814986be260b9a83,2,16,0.4,0.4,-0.039200697762148205,0.26849631209848346,0.255313333769305,56,40,0.13952793506905437,0.07158290897496045,
phoneme,classification,tabpfn_2_6,0,very_safe_plus_safe_gram,"[""V3"",""V2"",""V4""]",BlockGuard-Grouped,n3__8b4815ba238a0ef0,3,24,0.6,0.6,0.007178292206757399,0.26849631209848346,0.27091033215436033,64,40,0.14576271595433354,0.08224271517246962,
phoneme,classification,tabpfn_2_6,0,all_except_dangerous_gram,"[""V3"",""V2"",""V4"",""V5""]",BlockGuard-Grouped,n4__4059b573d8dface2,4,32,0.8,0.8,-0.022279821193501147,0.26849631209848346,0.261003731181837,72,40,0.14596799411810935,0.08582055801525712,
phoneme,classification,tabpfn_2_6,0,all_gram,"[""V3"",""V2"",""V4"",""V5"",""V1""]",BlockGuard-Grouped,n5__77285454bf7ec26d,5,40,1.0,1.0,0.016569562954710064,0.26849631209848346,0.2740685646813653,80,40,0.0,0.0,
phoneme,classification,tabpfn_2_6,0,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.26849631209848346,0.26849631209848346,40,40,0.0,0.0,0.0
phoneme,classification,tabpfn_2_6,0,stage_1,"[""V5""]",BlockGuard-Greedy,n1__0715451ffae0ee40,1,8,0.2,0.2,-0.0009984101684042128,0.26849631209848346,0.2681605522685548,48,40,0.12702625687234104,0.06751270592212677,1.0
phoneme,classification,tabpfn_2_6,0,stage_2,"[""V5"",""V3""]",BlockGuard-Greedy,n2__b4fcdbdc7e0fa5be,2,16,0.4,0.4,-0.007776372740006415,0.26849631209848346,0.26588116085976987,56,40,0.13391789491288364,0.06836536899209023,2.0
phoneme,classification,tabpfn_2_6,0,stage_3,"[""V5"",""V3"",""V4""]",BlockGuard-Greedy,n3__14ccaa3170332143,3,24,0.6,0.6,0.0026389209342515324,0.26849631209848346,0.2693837666458422,64,40,0.1661966759711504,0.07709777494892478,3.0
phoneme,classification,tabpfn_2_6,0,stage_4,"[""V5"",""V3"",""V4"",""V2""]",BlockGuard-Greedy,n4__4059b573d8dface2,4,32,0.8,0.8,-0.022279821193501147,0.26849631209848346,0.261003731181837,72,40,0.14596799411810935,0.08582055801525712,4.0
phoneme,classification,tabpfn_2_6,0,stage_5,"[""V5"",""V3"",""V4"",""V2"",""V1""]",BlockGuard-Greedy,n5__77285454bf7ec26d,5,40,1.0,1.0,0.016569562954710064,0.26849631209848346,0.2740685646813653,80,40,0.0,0.0,5.0
phoneme,classification,tabpfn_2_6,1,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.27549584802062976,0.27549584802062976,40,40,0.0,0.0,
phoneme,classification,tabpfn_2_6,1,very_safe_gram,"[""V5"",""V2""]",BlockGuard-Grouped,n2__fa51bfbf7ef8c4a2,2,16,0.4,0.4,-0.04275239616974313,0.27549584802062976,0.26141770004969855,56,40,0.1351895439438522,0.07362487306818366,
phoneme,classification,tabpfn_2_6,1,very_safe_plus_safe_gram,"[""V5"",""V2"",""V1""]",BlockGuard-Grouped,n3__235f7ead21273287,3,24,0.6,0.6,0.004999611028026151,0.27549584802062976,0.2771421946621185,64,40,0.11593431583605707,0.07526736403815448,
phoneme,classification,tabpfn_2_6,1,all_except_dangerous_gram,"[""V5"",""V2"",""V1"",""V3""]",BlockGuard-Grouped,n4__b6cff486dcaf2d2c,4,32,0.8,0.8,-0.026378441768950687,0.27549584802062976,0.2668095604733437,72,40,0.13710747915320098,0.08985205600038171,
phoneme,classification,tabpfn_2_6,1,all_gram,"[""V5"",""V2"",""V1"",""V3"",""V4""]",BlockGuard-Grouped,n5__77285454bf7ec26d,5,40,1.0,1.0,-0.006228003983445326,0.27549584802062976,0.2734449977877124,80,40,0.0,0.0,
phoneme,classification,tabpfn_2_6,1,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.27549584802062976,0.27549584802062976,40,40,0.0,0.0,0.0
phoneme,classification,tabpfn_2_6,1,stage_1,"[""V5""]",BlockGuard-Greedy,n1__0715451ffae0ee40,1,8,0.2,0.2,-0.02176782736444704,0.27549584802062976,0.2683278124928515,48,40,0.1131880630273372,0.06220625503920019,1.0
phoneme,classification,tabpfn_2_6,1,stage_2,"[""V5"",""V2""]",BlockGuard-Greedy,n2__fa51bfbf7ef8c4a2,2,16,0.4,0.4,-0.04275239616974313,0.27549584802062976,0.26141770004969855,56,40,0.1351895439438522,0.07362487306818366,2.0
phoneme,classification,tabpfn_2_6,1,stage_3,"[""V5"",""V2"",""V1""]",BlockGuard-Greedy,n3__235f7ead21273287,3,24,0.6,0.6,0.004999611028026151,0.27549584802062976,0.2771421946621185,64,40,0.11593431583605707,0.07526736403815448,3.0
phoneme,classification,tabpfn_2_6,1,stage_4,"[""V5"",""V2"",""V1"",""V3""]",BlockGuard-Greedy,n4__b6cff486dcaf2d2c,4,32,0.8,0.8,-0.026378441768950687,0.27549584802062976,0.2668095604733437,72,40,0.13710747915320098,0.08985205600038171,4.0
phoneme,classification,tabpfn_2_6,1,stage_5,"[""V5"",""V2"",""V1"",""V3"",""V4""]",BlockGuard-Greedy,n5__77285454bf7ec26d,5,40,1.0,1.0,-0.006228003983445326,0.27549584802062976,0.2734449977877124,80,40,0.0,0.0,5.0
